4083,-35,1200
4083,-50,1210
4109,-21,1220
4075,-45,1230
4101,-17,1240
4068,-45,1250
4102,-50,1260
4108,-37,1270
4062,-12,1280
4094,-27,1290
4107,-27,1300
4082,-20,1310
4097,-53,1320
4090,-40,1330
4097,-24,1340
4113,-29,1350
4110,-34,1360
4112,-50,1370
4084,-34,1380
4111,-43,1390
4111,-33,1400
4102,-11,1410
4097,-33,1420
4073,-19,1430
4110,-32,1440
4071,-49,1450
4093,-23,1460
4082,-30,1470
4078,-42,1480
4077,-39,1490
4109,-43,1510
4098,-24,1500
4072,-22,1520
4096,-23,1530
4090,-21,1540
4086,-28,1550
4091,-20,1580
4100,-21,1570
4120,-25,1560
4088,-23,1590
4088,-19,1600
4098,-38,1630
4107,-34,1610
4083,-9,1620
4104,-25,1640
4084,-25,1650
4090,-30,1660
4081,-33,1670
4084,-42,1680
4070,-4,1690
4112,-20,1700
4102,-38,1710
4087,-21,1720
4079,-12,1730
4097,-27,1740
4103,-12,1750
4097,-24,1760
4081,-8,1770
4074,-33,1780
4083,-12,1790
4086,-30,1810
4092,-27,1820
4072,-39,1830
4110,-16,1840
4105,-36,1850
4110,-27,1860
4107,-25,1870
4085,-44,1880
4101,-14,1890
4068,-21,1900
4099,-25,1910
4074,-38,1920
4104,-41,1930
4090,-51,1940
4091,0,1950
4072,-25,1970
4108,-41,1980
4093,-36,1990
4111,-35,2000
4079,-34,2010
4084,-48,2020
4092,-8,2030
4079,-21,2040
4096,-23,2050
4131,-24,2060
4081,-37,2070
4095,-31,2080
4106,-11,2090
4096,-11,2100
4084,-36,2110
4087,-48,2120
4089,-24,2130
4104,-41,2140
4070,-43,2150
4122,-50,2160
4082,-23,2170
4118,-50,2180
4094,-50,2190
4077,-29,0
4092,-25,10
4096,-47,20
4104,-43,30
4079,-42,40
4076,-45,50
4091,-31,60
4079,-59,70
4076,-34,90
4081,-39,120
4101,-44,130
4078,-53,140
4102,-38,160
4097,-9,220
4100,-56,230
4092,-16,240
4087,-17,270
4088,-22,280
4071,-36,290
4077,-34,300
4100,-53,310
4119,-32,320
4085,-28,340
4106,-52,350
4067,-40,360
4103,-26,370
4097,-32,380
4104,-50,390
4083,-32,400
4106,-22,410
4097,-21,420
4074,-47,430
4076,-6,440
4133,-36,450
4093,-26,460
4080,-20,470
4090,-13,480
4077,-33,500
4089,-15,490
4112,-29,510
4101,-20,520
4104,-29,530
4102,-2,540
4102,-28,550
4085,-16,560
4098,-30,570
4084,-4,580
4093,-3,590
4083,-51,600
4080,-35,610
4128,-12,620
4070,-25,630
4088,-2,640
4093,-12,650
4109,-28,660
4110,-40,670
4074,-30,680
4104,-22,690
4090,1,700
4086,-12,710
4090,-25,720
4096,-6,730
4106,3,750
4064,-7,760
4110,-23,770
4101,-30,780
4095,-31,790
4107,-28,800
4084,-31,810
4099,-39,820
4116,-39,830
4088,-29,840
4096,-37,850
4085,-28,860
4098,-26,870
4101,-43,880
4099,-38,890
4092,-59,900
4110,-34,910
4099,-26,920
4102,-29,930
4094,-55,940
4082,-30,950
4120,-43,960
4094,-22,970
4108,-38,980
4084,-58,990
4111,-40,1000
4088,-47,1010
4083,-43,1020
4099,-31,1030
4059,-38,1040
4089,-43,1050
4105,-47,1060
4103,-31,1070
4083,-63,1080
4108,-48,1090
4106,-58,1100
4093,-48,1110
4091,-54,1120
4070,-34,1130
4105,-61,1140
4103,-51,1150
4098,-12,1160
4102,-37,1170
4093,-41,1180
4061,-48,1190
4073,-37,1200
4073,-43,1210
4118,-34,1220
4089,-45,1230
4109,-61,1240
4086,-47,1250
4082,-40,1260
4114,-24,1270
4069,-54,1280
4107,-47,1290
4092,-22,1300
4112,-29,1310
4085,-34,1320
4081,-34,1330
4101,-28,1340
4075,-37,1350
4083,-13,1360
4097,-38,1370
4119,-39,1380
4072,-22,1390
4101,-15,1400
4089,-24,1410
4087,-15,1420
4095,1,1430
4101,-29,1440
4080,-18,1450
4104,-23,1460
4083,-23,1470
4097,-37,1480
4112,-27,1490
4102,-27,1500
4066,-40,1510
4096,-20,1520
4086,-21,1530
4076,-10,1540
4081,1,1550
4072,-28,1560
4106,-12,1570
4094,-17,1580
4095,-40,1590
4114,-45,1600
4113,13,1610
4085,-8,1620
4073,-22,1630
4108,14,1640
4083,-1,1650
4103,-22,1660
4107,-6,1670
4097,-14,1680
4096,-19,1690
4076,-3,1700
4073,-24,1710
4070,-18,1720
4111,-9,1730
4093,-7,1740
4100,-53,1750
4107,-29,1760
4084,-21,1770
4086,-33,1780
4090,-38,1790
4102,-42,1800
4088,-18,1810
4087,-27,1820
4076,-29,1830
4099,-32,1840
4094,-41,1850
4098,-43,1860
4084,-39,1880
4084,-45,1890
4095,-34,1900
4088,-50,1910
4117,-8,1920
4095,-55,1930
4074,-42,1940
4089,-52,1950
4098,-50,1960
4108,-63,1970
4088,-52,1980
4070,-50,1990
4094,-30,2000
4106,-26,2010
4086,-28,2020
4087,-48,2030
4095,-45,2040
4101,-39,2050
4099,-57,2060
4099,-27,2070
4119,-38,2080
4074,-45,2090
4101,-38,2100
4086,-51,2110
4077,-20,2120
4096,-40,2130
4094,-49,2140
4114,-30,2150
4101,-36,2160
4095,-48,2170
4075,-45,2180
4061,-25,2190
4082,-16,0
4097,-41,10
4100,-23,20
4084,-25,30
4107,-12,40
4077,-30,50
4076,-29,70
4116,-30,80
4101,-14,90
4093,-13,100
4079,-36,110
4115,-26,120
4076,-8,130
4118,-39,140
4068,-31,150
4069,-33,160
4076,-16,170
4103,-32,180
4057,-28,190
4074,-33,200
4103,-42,210
4086,-36,220
4100,-28,240
4111,-40,250
4089,-13,260
4106,-36,270
4089,-30,280
4102,-8,290
4083,-21,300
4083,-14,310
4080,9,320
4098,-2,330
4095,-7,340
4083,-11,350
4089,-10,360
4097,-21,370
4083,-11,380
4091,-4,390
4097,-54,400
4104,-11,410
4092,3,420
4093,-33,430
4079,-14,440
4088,-34,450
4102,-17,470
4097,-4,480
4086,-20,500
4089,-28,510
4091,-21,520
4100,-18,530
4070,-27,550
4099,-45,580
4101,-16,590
4105,-39,630
4086,-33,660
4077,-38,670
4081,-41,680
4088,-4,690
4082,-33,700
4119,-49,710
4107,-43,730
4067,-37,740
4103,-48,750
4084,-34,760
4094,-50,770
4078,-25,780
4100,-39,790
4098,-30,800
4091,-32,810
4084,-50,820
4101,-5,830
4089,-39,840
4104,-44,850
4099,-12,860
4086,-28,870
4091,-25,880
4099,-30,900
4088,-52,910
4094,-24,920
4101,-30,930
4081,-25,940
4106,-27,950
4102,-38,960
4109,-36,970
4078,-54,980
4109,-43,990
4105,-42,1000
4105,-30,1010
4073,-8,1020
4067,-50,1030
4104,-13,1040
4111,-20,1050
4096,-43,1060
4090,-37,1070
4099,-26,1080
4102,-33,1090
4119,-23,1100
4082,-31,1110
4102,-25,1120
4101,-19,1130
4105,-36,1140
4098,-13,1150
4155,-38,1160
4077,-25,1170
4086,-31,1180
4096,-42,1190
4110,-55,1200
4088,-32,1210
4089,-29,1220
4101,-46,1230
4089,-43,1240
4096,-27,1250
4102,-40,1260
4094,-52,1270
4062,-56,1280
4090,-11,1290
4071,-24,1300
4105,-28,1320
4105,-20,1330
4122,-21,1340
4104,-31,1350
4124,-33,1360
4085,-34,1370
4101,-32,1380
4098,-50,1390
4070,-30,1400
4098,-40,1410
4114,-46,1420
4122,-38,1430
4098,-24,1440
4107,-31,1450
4087,-20,1460
4094,-48,1470
4114,-39,1480
4096,-9,1490
4081,-19,1500
4091,-20,1510
4122,-12,1520
4100,-33,1530
4090,-20,1540
4114,-33,1550
4102,-39,1560
4084,-33,1570
4112,-26,1590
4084,-49,1600
4078,-13,1610
4101,-16,1620
4071,-39,1630
4076,-38,1640
4085,-16,1650
4079,-34,1660
4110,-34,1680
4128,-29,1690
4106,-15,1700
4102,-47,1710
4093,-14,1720
4079,-40,1730
4110,-36,1740
4114,-11,1750
4095,-31,1760
4090,-14,1770
4095,-32,1780
4122,-37,1800
4087,-43,1810
4083,10,1820
4076,-16,1830
4085,-40,1840
4101,-29,1850
4094,-27,1860
4103,-36,1870
4081,-33,1880
4071,-38,1890
4095,-43,1900
4099,-28,1910
4113,-31,1920
4090,-30,1930
4091,-32,1940
4085,-31,1950
4116,-29,1960
4102,-45,1970
4084,-42,1980
4100,-32,1990
4111,-2,2000
4110,-34,2010
4094,-25,2020
4100,-44,2030
4078,-44,2040
4104,-43,2050
4103,-9,2060
4076,-22,2070
4122,-23,2080
4095,-29,2090
4106,-52,2100
4096,-49,2110
4076,-38,2120
4071,-39,2140
4086,-65,2130
4071,-39,2150
4077,-63,2160
4101,-32,2170
4083,-31,2180
4046,-52,2190
4109,-51,0
4101,-29,10
4105,-29,20
4120,-33,30
4114,-20,40
4114,-27,50
4100,-19,60
4117,-29,70
4096,-20,80
4059,-30,90
4072,-36,100
4071,-38,110
4063,-32,120
4081,-39,130
4103,-40,140
4097,-21,150
4084,-49,160
4091,-18,180
4096,-57,190
4084,-48,200
4083,-47,210
4100,-24,220
4092,-35,230
4073,-39,240
4084,-59,250
4112,-21,260
4105,-47,270
4078,-58,280
4118,-22,290
4116,-29,300
4097,-23,310
4120,-43,320
4087,-33,340
4071,-43,350
4113,-9,360
4097,-26,370
4092,-40,380
4094,-26,390
4111,-29,400
4100,-47,410
4097,-40,420
4107,-47,430
4096,5,450
4087,-25,460
4086,7,470
4099,-39,490
4064,-10,500
4056,-22,510
4098,-33,520
4084,-16,530
4079,-12,540
4099,-32,550
4122,-23,560
4079,-25,570
4094,-27,590
4110,-25,600
4084,-36,610
4084,-29,620
4095,-25,630
4084,-27,640
4107,-31,660
4081,-19,670
4083,-35,680
4094,-7,690
4096,-35,700
4111,-36,710
4104,-21,730
4088,-14,740
4104,-19,750
4103,-45,760
4095,-21,780
4099,-27,790
4091,-28,800
4074,-25,810
4099,-33,820
4094,-44,840
4076,-47,850
4079,-33,890
4115,-41,900
4107,-17,920
4068,-20,930
4106,-32,940
4087,-49,970
4088,-47,1010
4099,-34,1020
4104,-43,1030
4096,-45,1040
4092,-49,1050
4075,-47,1060
4091,-32,1070
4075,-32,1080
4090,-32,1090
4104,-29,1120
4105,-17,1140
4116,-34,1160
4072,-45,1170
4117,-46,1190
4082,-35,1200
4083,-29,1210
4095,-18,1230
4101,-31,1250
4098,-23,1260
4093,-36,1270
4104,-31,1280
4096,-53,1290
4089,-51,1300
4106,-27,1310
4118,-39,1320
4072,-41,1330
4070,-28,1340
4097,-28,1350
4084,-23,1360
4083,-36,1370
4084,-18,1380
4078,-42,1390
4091,-43,1400
4109,-35,1410
4077,-18,1420
4097,-42,1430
4074,-25,1440
4100,-51,1450
4118,-56,1460
4085,-31,1480
4086,-1,1490
4098,-1,1510
4076,-28,1520
4107,-12,1530
4084,-38,1540
4097,-38,1550
4065,-28,1560
4110,-34,1580
4100,-31,1590
4102,-45,1600
4101,-33,1610
4101,-13,1620
4098,-7,1630
4095,-26,1640
4089,-16,1650
4095,-17,1660
4100,-33,1670
4082,-37,1680
4092,-31,1690
4117,-10,1700
4095,-21,1710
4075,-41,1720
4081,-32,1730
4105,-9,1740
4094,-25,1750
4117,-1,1760
4100,-31,1770
4116,-9,1780
4073,-33,1790
4087,-24,1800
4099,-13,1810
4097,-31,1820
4106,-43,1830
4105,-7,1840
4094,-51,1850
4093,-26,1860
4089,-49,1870
4088,-28,1880
4092,-57,1900
4122,-21,1910
4102,-19,1930
4119,-41,1940
4099,-15,1950
4082,-8,1960
4082,-40,1970
4086,-38,1980
4094,-35,1990
4117,-11,2010
4127,-50,2020
4102,-52,2030
4089,-33,2040
4073,-47,2050
4079,-30,2060
4090,-45,2070
4098,-16,2080
4105,-39,2090
4079,-38,2100
4080,-37,2110
4096,-22,2120
4117,-39,2140
4088,-47,2150
4093,-10,2160
4097,-43,2170
4092,-32,2180
4086,-31,2190
4099,-21,0
4070,-46,10
4073,-23,30
4112,-36,40
4064,-19,50
4096,-24,60
4098,-39,70
4080,-31,80
4081,-13,90
4104,-48,100
4105,-10,110
4081,-27,120
4099,-33,130
4097,-44,140
4115,-44,150
4075,-20,160
4074,-26,170
4082,-22,180
4101,-42,190
4087,-20,200
4124,7,210
4096,-32,220
4084,-54,230
4073,-38,240
4112,-24,250
4089,-42,260
4086,-18,270
4098,-31,280
4074,-42,290
4105,-15,300
4122,-41,310
4097,-30,320
4095,-18,330
4097,-55,340
4094,-53,350
4120,-27,360
4086,-32,370
4074,2,380
4122,-29,390
4107,-36,400
4113,-32,410
4104,-53,420
4096,-42,430
4096,-58,440
4090,-12,450
4071,-36,460
4088,-15,470
4102,-40,480
4075,-42,490
4104,-40,500
4077,-33,510
4105,-14,520
4102,-29,530
4084,-23,540
4080,-25,550
4096,-14,560
4084,-7,570
4073,-45,580
4080,-25,590
4093,-31,600
4077,-27,610
4090,-26,620
4105,-25,630
4090,-20,640
4084,-42,650
4093,-14,660
4108,-4,670
4072,-13,680
4106,-27,690
4098,-24,700
4112,-26,710
4087,-29,720
4095,-24,730
4085,-29,740
4100,1,750
4089,-40,760
4080,-28,770
4090,-39,780
4097,-40,800
4080,-38,810
4077,-37,820
4107,-40,830
4065,-26,840
4097,-35,850
4103,-30,860
4080,-26,870
4085,-38,880
4089,-45,890
4107,-39,900
4088,-27,910
4115,-20,920
4096,-16,930
4076,-26,940
4113,-42,950
4100,-33,960
4087,-38,970
4082,-39,980
4083,-41,990
4109,-22,1000
4082,-2,1010
4075,-25,1020
4088,-11,1040
4097,-13,1050
4083,-33,1060
4102,-28,1070
4123,-35,1080
4099,-48,1090
4108,-43,1100
4106,-25,1110
4096,-26,1120
4096,-30,1130
4106,-20,1140
4108,-22,1150
4124,-31,1160
4082,-31,1170
4076,-41,1180
4088,-55,1190
4089,-35,1200
4096,-35,1210
4110,-29,1220
4101,-25,1230
4064,-26,1240
4064,-32,1260
4082,-43,1270
4078,-53,1280
4110,-12,1290
4095,-26,1310
4074,-35,1320
4058,-41,1330
4072,-9,1340
4115,-5,1370
4075,-47,1380
4111,-60,1390
4085,-37,1410
4090,-20,1460
4063,-19,1480
4088,-29,1500
4079,-50,1510
4085,-41,1520
4111,-19,1530
4087,-40,1540
4075,-51,1550
4106,-37,1560
4097,-44,1570
4070,-25,1580
4092,-35,1590
4084,-23,1600
4084,-35,1610
4117,-35,1620
4094,-37,1630
4069,-22,1640
4086,-35,1650
4090,-52,1660
4084,-39,1670
4122,-30,1680
4092,-6,1690
4099,-33,1700
4118,-19,1710
4102,-40,1720
4079,-27,1730
4091,-31,1740
4086,-27,1750
4117,-40,1760
4107,-16,1770
4097,-29,1780
4105,-18,1790
4103,-48,1800
4081,-29,1810
4097,-39,1820
4097,-31,1830
4084,-52,1840
4078,-30,1850
4098,-30,1860
4092,-52,1870
4091,-29,1880
4100,-38,1890
4078,-20,1900
4097,-46,1920
4073,-17,1930
4090,-8,1940
4079,-28,1950
4094,-13,1960
4097,-55,1970
4079,-25,1980
4102,-34,2000
4103,-37,2010
4110,-20,2020
4107,-24,2030
4082,-19,2040
4077,-24,2050
4103,-34,2060
4082,-39,2070
4085,-24,2080
4106,-32,2090
4078,-45,2100
4083,-21,2110
4090,-36,2120
4118,-41,2130
4101,-56,2140
4085,-20,2150
4098,-23,2160
4109,-36,2170
4086,-27,2180
4087,-7,2190
4106,-9,0
4096,8,10
4101,-33,20
4105,-23,30
4103,-7,40
4092,-26,50
4075,-30,60
4111,-35,70
4088,-2,80
4078,-28,90
4120,-40,110
4092,-37,120
4083,-9,130
4093,-17,140
4105,-24,150
4101,-33,170
4091,-25,190
4078,-35,180
4099,-13,200
4097,-27,220
4084,-6,230
4104,-28,240
4086,-35,250
4096,-31,270
4098,-28,280
4101,-19,290
4088,-20,300
4105,-43,310
4083,-49,320
4072,-15,350
4074,-32,360
4102,-43,370
4110,-43,380
4078,-26,390
4114,-41,400
4085,-14,410
4089,-27,420
4108,-29,430
4051,-28,440
4113,-22,450
4105,-14,460
4120,-22,470
4097,-25,480
4083,-26,490
4090,-37,500
4089,-9,510
4090,-51,520
4097,-43,530
4092,-18,540
4073,-33,550
4099,-28,560
4101,-37,570
4079,-48,580
4090,-39,590
4076,-36,600
4104,-36,610
4092,-13,620
4078,-29,630
4086,-37,640
4071,-37,650
4082,-32,660
4111,-13,670
4116,-16,680
4070,-57,690
4096,-18,700
4077,-10,710
4101,-21,720
4083,-51,730
4093,-30,750
4106,-32,740
4085,-20,760
4085,-3,770
4085,-21,780
4105,-28,790
4077,-28,800
4087,-53,810
4085,-14,820
4080,-17,830
4092,3,840
4077,-26,850
4090,-21,860
4104,-29,870
4097,-49,880
4072,-50,890
4080,5,900
4080,-13,910
4077,-48,920
4083,-32,930
4079,-45,940
4110,-22,950
4126,-26,960
4075,-47,970
4102,-21,980
4106,-14,990
4096,-35,1000
4088,-34,1010
4126,-44,1020
4114,-42,1030
4098,-22,1040
4088,-56,1050
4092,-17,1060
4067,-45,1070
4080,-18,1080
4101,-34,1090
4102,-43,1100
4085,-26,1110
4090,-46,1120
4077,-23,1130
4095,-39,1140
4084,3,1150
4095,-37,1170
4113,-37,1180
4109,-17,1190
4084,-22,1200
4100,-31,1210
4099,-15,1220
4087,-27,1230
4115,-26,1240
4106,-10,1250
4091,-21,1260
4075,-29,1270
4112,-28,1280
4099,-45,1290
4078,-57,1300
4116,-36,1310
4050,-35,1320
4090,-44,1330
4114,-32,1340
4084,-24,1350
4105,-5,1360
4084,-41,1370
4082,-48,1380
4104,-10,1390
4115,-30,1400
4090,-24,1410
4094,-24,1420
4085,-8,1430
4107,-31,1440
4084,-37,1450
4106,-24,1460
4082,-55,1470
4066,-47,1480
4085,-30,1490
4096,-25,1500
4098,-46,1510
4099,-48,1520
4125,-34,1530
4075,-35,1540
4095,-50,1550
4104,-32,1560
4094,-31,1570
4104,-31,1580
4116,-16,1590
4123,-32,1600
4112,-47,1610
4102,-26,1620
4069,-36,1630
4096,-18,1650
4093,-4,1660
4070,-53,1670
4088,-41,1690
4112,-45,1700
4099,-35,1710
4055,-27,1720
4071,-15,1730
4106,-26,1740
4106,-43,1770
4108,-38,1780
4105,-43,1830
4076,-17,1840
4094,-42,1850
4082,-57,1860
4082,-49,1880
4090,-26,1900
4071,-25,1910
4098,-30,1920
4095,-24,1930
4092,-26,1940
4076,-17,1950
4117,-45,1960
4098,-41,1970
4095,-22,1980
4081,-40,1990
4088,-16,2000
4078,-33,2010
4079,-18,2020
4119,-45,2030
4116,-46,2040
4104,-50,2050
4070,-18,2060
4102,-18,2070
4096,-34,2080
4079,-22,2090
4106,-30,2100
4070,-23,2110
4083,-9,2120
4089,-33,2130
4100,-42,2140
4076,-48,2150
4104,-16,2160
4107,-11,2170
4080,-28,2180
4092,-14,2190
4115,-48,0
4080,-30,10
4103,-45,20
4088,-19,30
4128,-19,40
4077,-43,50
4093,-44,60
4123,-42,70
4094,-37,80
4088,-37,90
4107,-28,100
4071,-26,110
4101,-22,120
4105,-44,130
4099,5,140
4089,-42,150
4066,-29,160
4110,-20,170
4100,-34,180
4091,-25,190
4060,-22,200
4087,-57,210
4100,-42,220
4113,-33,230
4114,-48,240
4069,-43,250
4068,-38,260
4081,-49,270
4101,-40,280
4136,-41,290
4165,-30,300
4114,-41,310
4078,-46,320
4057,-40,330
4051,-33,340
4097,-30,350
4094,-51,360
4083,-5,370
4078,-41,380
4070,-15,390
4065,-46,400
4092,-46,410
4112,-45,420
4104,-27,430
4131,-27,440
4097,-33,450
4126,-37,460
4098,-37,470
4081,-33,480
4073,-23,490
4095,-2,510
4102,-61,520
4043,-16,530
4066,-10,540
4059,-11,550
4064,-22,560
4099,-59,570
4117,-20,580
4101,-27,590
4082,-29,600
4120,-40,610
4090,-3,620
4135,-16,630
4086,-39,640
4075,-26,650
4125,-36,660
4063,-30,670
4090,-17,680
4080,-12,690
4069,-32,700
4081,-3,710
4088,-33,720
4090,-50,730
4094,-25,740
4094,-24,750
4077,-51,760
4108,-14,770
4131,-36,790
4109,-43,800
4098,-4,810
4081,-11,820
4104,-32,830
4128,25,840
4106,-21,850
4095,-18,860
4072,-23,870
4064,-17,880
4075,-18,890
4066,-50,900
4079,-46,910
4113,-37,920
4116,-16,930
4075,-32,940
4057,-35,950
4095,-11,960
4098,-3,970
4137,-1,980
4122,-23,990
4063,-21,1000
4090,-20,1010
4116,-32,1020
4142,-19,1030
4103,-37,1040
4099,-21,1050
4075,-18,1060
4088,-20,1070
4080,-35,1080
4076,-11,1090
4100,-40,1100
4090,-17,1110
4076,-29,1120
4116,-37,1130
4087,-53,1140
4099,-21,1150
4109,-20,1160
4113,-19,1170
4148,-5,1180
4115,-24,1190
4111,-26,1200
4081,-40,1210
4086,-28,1220
4098,-25,1230
4075,-54,1240
4077,-13,1250
4063,-54,1260
4071,-21,1270
4051,-27,1280
4079,-40,1290
4082,-9,1300
4106,-38,1310
4141,-31,1320
4114,-32,1330
4079,-27,1340
4116,-20,1360
4086,-25,1410
4120,-30,1380
4103,5,1390
4083,-36,1400
4113,-18,1370
4098,-22,1420
4074,-27,1430
4094,-47,1450
4112,-20,1460
4106,-26,1470
4083,-27,1480
4132,-15,1490
4081,-27,1500
4097,-31,1520
4092,-16,1530
4089,-45,1540
4078,-26,1550
4082,-23,1570
4078,-50,1580
4083,-52,1590
4058,-29,1600
4098,-35,1610
4110,-38,1620
4106,-31,1630
4086,-3,1640
4101,-35,1650
4109,-36,1660
4113,-23,1670
4071,-29,1680
4065,-11,1690
4075,-47,1700
4092,-27,1710
4111,-29,1720
4090,-44,1730
4078,-54,1740
4080,-21,1750
4094,-48,1760
4074,-56,1770
4086,-49,1780
4106,-25,1790
4116,-17,1800
4094,-49,1810
4065,-29,1820
4070,-19,1830
4118,-42,1840
4108,-29,1850
4084,-41,1860
4073,-31,1870
4078,-32,1880
4074,-41,1890
4097,-26,1900
4068,-28,1920
4098,-23,1930
4078,-27,1940
4086,-36,1950
4080,-38,1960
4085,-41,1970
4121,-11,1990
4065,-38,2000
4114,-23,2010
4127,-3,2020
4094,-19,2060
4103,-24,2070
4092,-18,2100
4092,-21,2190
4107,-39,0
4055,-45,10
4106,-8,20
4097,-26,30
4100,-21,40
4072,-30,50
4074,-22,60
4122,-2,70
4083,-54,80
4094,-28,90
4102,-25,100
4087,-23,110
4083,-13,120
4085,-41,130
4091,-37,140
4107,-25,150
4103,-27,160
4119,-28,170
4112,-29,180
4111,-23,190
4123,-31,200
4068,-36,210
4101,-31,220
4079,-33,230
4100,-54,240
4070,-29,250
4099,-19,260
4111,-28,270
4087,-40,280
4091,-28,290
4084,-40,300
4085,-18,310
4129,-39,320
4076,-11,330
4099,-34,340
4088,-46,350
4087,-58,360
4099,-10,370
4096,-20,380
4070,-28,390
4104,-20,400
4111,-25,410
4086,-57,420
4085,-38,430
4074,-18,440
4076,-29,450
4090,-28,460
4101,-36,470
4097,-16,480
4074,-40,490
4085,-51,500
4099,-52,510
4086,-40,520
4091,-12,530
4093,-28,540
4103,-8,550
4096,-24,560
4094,-32,570
4069,-5,580
4066,-15,590
4072,-11,600
4082,-25,610
4103,-46,620
4104,-33,630
4104,-15,640
4095,-40,650
4114,-40,660
4100,-20,670
4105,-34,680
4080,-15,690
4071,-40,700
4084,-43,710
4074,-13,720
4093,-60,730
4100,-36,740
4113,-47,750
4077,-19,760
4078,-38,770
4087,-17,780
4106,-18,790
4087,-3,800
4094,-24,810
4081,-36,820
4076,-30,830
4107,-43,840
4079,-24,850
4102,-33,860
4091,-37,870
4058,-30,880
4090,-46,890
4089,-27,900
4111,-33,910
4095,-35,920
4080,-42,930
4084,-31,940
4102,7,950
4095,-29,960
4116,-46,970
4091,-3,980
4098,-30,990
4083,-47,1000
4099,-42,1010
4105,-7,1020
4097,-31,1030
4111,-12,1040
4102,-20,1050
4091,-24,1060
4124,-14,1070
4069,-40,1080
4103,-25,1090
4079,-40,1100
4091,-50,1110
4095,-46,1120
4105,-38,1130
4079,-61,1140
4104,-31,1150
4078,-44,1160
4095,-32,1170
4096,-22,1180
4085,-34,1190
4118,-33,1200
4101,-43,1210
4077,-37,1220
4068,-25,1230
4107,-42,1240
4097,-10,1250
4105,-53,1260
4098,-19,1270
4089,-25,1280
4083,-29,1290
4111,-37,1300
4111,-37,1300
4087,-38,1320
4069,-39,1330
4092,-41,1340
4107,8,1350
4077,-37,1360
4092,-39,1370
4083,-23,1380
4081,-40,1390
4090,-47,1400
4076,-30,1410
4085,-20,1420
4101,-33,1430
4079,-32,1440
4084,-51,1450
4089,-30,1460
4090,-32,1470
4093,-41,1480
4094,-34,1490
4102,-10,1500
4082,-11,1510
4135,-18,1520
4119,-42,1530
4094,-35,1540
4097,-26,1550
4085,-59,1560
4102,0,1570
4097,-56,1580
4099,-25,1590
4102,-28,1600
4089,-33,1610
4091,-46,1620
4105,-40,1630
4096,-44,1640
4100,-34,1650
4126,-3,1660
4100,-8,1670
4080,-25,1680
4104,-15,1690
4100,-23,1700
4107,-44,1710
4091,-38,1730
4106,-26,1740
4097,-43,1750
4134,-27,1760
4079,-11,1770
